2.150000E-4	3.534573E-3	2.150000E-4	-3.242309E-2
2.200000E-4	3.459635E-3	2.200000E-4	-3.279778E-2
2.250000E-4	3.659469E-3	2.250000E-4	-3.312251E-2
2.300000E-4	3.771875E-3	2.300000E-4	-3.340977E-2
2.350000E-4	3.709427E-3	2.350000E-4	-3.343475E-2
2.400000E-4	3.809344E-3	2.400000E-4	-3.380943E-2
2.450000E-4	3.584531E-3	2.450000E-4	-3.407171E-2
2.500000E-4	3.759385E-3	2.500000E-4	-3.443391E-2
2.550000E-4	3.771875E-3	2.550000E-4	-3.450885E-2
2.600000E-4	3.709427E-3	2.600000E-4	-3.472117E-2
2.650000E-4	3.609510E-3	2.650000E-4	-3.507088E-2
2.700000E-4	3.497104E-3	2.700000E-4	-3.529570E-2
2.750000E-4	3.472125E-3	2.750000E-4	-3.555798E-2
2.800000E-4	3.721917E-3	2.800000E-4	-3.584524E-2
2.850000E-4	3.759385E-3	2.850000E-4	-3.600760E-2
2.900000E-4	3.684448E-3	2.900000E-4	-3.636980E-2
2.950000E-4	3.759385E-3	2.950000E-4	-3.675698E-2
3.000000E-4	3.759385E-3	3.000000E-4	-3.663208E-2
3.050000E-4	3.659469E-3	3.050000E-4	-3.713167E-2
3.100000E-4	3.659469E-3	3.100000E-4	-3.725656E-2
3.150000E-4	3.472125E-3	3.150000E-4	-3.774366E-2
3.200000E-4	3.572041E-3	3.200000E-4	-3.794349E-2
3.250000E-4	3.734406E-3	3.250000E-4	-3.823075E-2
3.300000E-4	3.534573E-3	3.300000E-4	-3.833067E-2
3.350000E-4	3.422166E-3	3.350000E-4	-3.861793E-2
3.400000E-4	3.622000E-3	3.400000E-4	-3.898013E-2
3.450000E-4	3.484614E-3	3.450000E-4	-3.908004E-2
3.500000E-4	3.522083E-3	3.500000E-4	-3.931735E-2
3.550000E-4	3.497104E-3	3.550000E-4	-3.971701E-2
3.600000E-4	3.572041E-3	3.600000E-4	-3.990436E-2
3.650000E-4	3.622000E-3	3.650000E-4	-4.026656E-2
3.700000E-4	3.559552E-3	3.700000E-4	-4.056631E-2
3.750000E-4	3.622000E-3	3.750000E-4	-4.060378E-2
3.800000E-4	3.547062E-3	3.800000E-4	-4.102842E-2
3.850000E-4	3.634489E-3	3.850000E-4	-4.134066E-2
3.900000E-4	3.709427E-3	3.900000E-4	-4.144058E-2
3.950000E-4	3.659469E-3	3.950000E-4	-4.169037E-2
4.000000E-4	3.646979E-3	4.000000E-4	-4.186522E-2
4.050000E-4	3.809344E-3	4.050000E-4	-4.214000E-2
4.100000E-4	3.597021E-3	4.100000E-4	-4.238979E-2
4.150000E-4	3.634489E-3	4.150000E-4	-4.271452E-2
4.200000E-4	3.459635E-3	4.200000E-4	-4.290186E-2
4.250000E-4	3.622000E-3	4.250000E-4	-4.297680E-2
4.300000E-4	3.684448E-3	4.300000E-4	-4.333900E-2
4.350000E-4	3.646979E-3	4.350000E-4	-4.362626E-2
4.400000E-4	3.671958E-3	4.400000E-4	-4.380111E-2
4.450000E-4	3.559552E-3	4.450000E-4	-4.410086E-2
4.500000E-4	3.746896E-3	4.500000E-4	-4.433817E-2
4.550000E-4	3.696937E-3	4.550000E-4	-4.465041E-2
4.600000E-4	3.734406E-3	4.600000E-4	-4.482526E-2
4.650000E-4	3.721917E-3	4.650000E-4	-4.511252E-2
4.700000E-4	3.671958E-3	4.700000E-4	-4.531235E-2
4.750000E-4	3.584531E-3	4.750000E-4	-4.559962E-2
4.800000E-4	3.509593E-3	4.800000E-4	-4.577447E-2
4.850000E-4	3.771875E-3	4.850000E-4	-4.603675E-2
4.900000E-4	3.622000E-3	4.900000E-4	-4.621161E-2
4.950000E-4	3.759385E-3	4.950000E-4	-4.668621E-2
5.000000E-4	3.559552E-3	5.000000E-4	-4.688604E-2
5.050000E-4	3.584531E-3	5.050000E-4	-4.722326E-2
5.100000E-4	3.447146E-3	5.100000E-4	-4.741061E-2
5.150000E-4	3.634489E-3	5.150000E-4	-4.746057E-2
5.200000E-4	3.522083E-3	5.200000E-4	-4.797264E-2
5.250000E-4	3.622000E-3	5.250000E-4	-4.828488E-2
5.300000E-4	3.646979E-3	5.300000E-4	-4.839729E-2
5.350000E-4	3.721917E-3	5.350000E-4	-4.869704E-2
5.400000E-4	3.522083E-3	5.400000E-4	-4.897181E-2
5.450000E-4	3.584531E-3	5.450000E-4	-4.918413E-2
5.500000E-4	3.684448E-3	5.500000E-4	-4.955882E-2
5.550000E-4	3.559552E-3	5.550000E-4	-4.964625E-2
5.600000E-4	3.497104E-3	5.600000E-4	-5.007089E-2
5.650000E-4	3.634489E-3	5.650000E-4	-5.037064E-2
5.700000E-4	3.721917E-3	5.700000E-4	-5.050803E-2
5.750000E-4	3.721917E-3	5.750000E-4	-5.082027E-2
5.800000E-4	3.572041E-3	5.800000E-4	-5.093267E-2
5.850000E-4	3.434656E-3	5.850000E-4	-5.131985E-2
5.900000E-4	3.746896E-3	5.900000E-4	-5.150720E-2
5.950000E-4	3.547062E-3	5.950000E-4	-5.164458E-2
6.000000E-4	3.734406E-3	6.000000E-4	-5.210670E-2
6.050000E-4	3.509593E-3	6.050000E-4	-5.228155E-2
6.100000E-4	3.634489E-3	6.100000E-4	-5.251885E-2
6.150000E-4	3.509593E-3	6.150000E-4	-5.269371E-2
6.200000E-4	3.684448E-3	6.200000E-4	-5.313084E-2
6.250000E-4	3.659469E-3	6.250000E-4	-5.320578E-2
6.300000E-4	3.597021E-3	6.300000E-4	-5.366790E-2
6.350000E-4	3.746896E-3	6.350000E-4	-5.375532E-2
6.400000E-4	3.634489E-3	6.400000E-4	-5.400512E-2
6.450000E-4	3.522083E-3	6.450000E-4	-5.439229E-2
6.500000E-4	3.659469E-3	6.500000E-4	-5.460462E-2
6.550000E-4	3.659469E-3	6.550000E-4	-5.486690E-2
6.600000E-4	3.572041E-3	6.600000E-4	-5.497930E-2
6.650000E-4	3.584531E-3	6.650000E-4	-5.540395E-2
6.700000E-4	3.784365E-3	6.700000E-4	-5.552885E-2
6.750000E-4	3.559552E-3	6.750000E-4	-5.575366E-2
6.800000E-4	3.671958E-3	6.800000E-4	-5.614084E-2
6.850000E-4	3.696937E-3	6.850000E-4	-5.622826E-2
6.900000E-4	3.684448E-3	6.900000E-4	-5.645308E-2
6.950000E-4	3.659469E-3	6.950000E-4	-5.679030E-2
7.000000E-4	3.559552E-3	7.000000E-4	-5.699013E-2
7.050000E-4	3.559552E-3	7.050000E-4	-5.733984E-2
7.100000E-4	3.597021E-3	7.100000E-4	-5.762710E-2
7.150000E-4	3.459635E-3	7.150000E-4	-5.778946E-2
7.200000E-4	3.609510E-3	7.200000E-4	-5.790187E-2
7.250000E-4	3.622000E-3	7.250000E-4	-5.823909E-2
7.300000E-4	3.622000E-3	7.300000E-4	-5.843892E-2
7.350000E-4	3.734406E-3	7.350000E-4	-5.886357E-2
7.400000E-4	3.796854E-3	7.400000E-4	-5.903842E-2
7.450000E-4	3.684448E-3	7.450000E-4	-5.922577E-2
7.500000E-4	3.734406E-3	7.500000E-4	-5.960046E-2
7.550000E-4	3.522083E-3	7.550000E-4	-5.988772E-2
7.600000E-4	3.634489E-3	7.600000E-4	-6.005008E-2
7.650000E-4	3.634489E-3	7.650000E-4	-6.026241E-2
7.700000E-4	3.534573E-3	7.700000E-4	-6.053718E-2
7.750000E-4	3.597021E-3	7.750000E-4	-6.083693E-2
7.800000E-4	3.622000E-3	7.800000E-4	-6.099929E-2
7.850000E-4	3.884281E-3	7.850000E-4	-6.129904E-2
7.900000E-4	3.597021E-3	7.900000E-4	-6.158630E-2
7.950000E-4	3.622000E-3	7.950000E-4	-6.178614E-2
8.000000E-4	3.634489E-3	8.000000E-4	-6.216082E-2
8.050000E-4	3.547062E-3	8.050000E-4	-6.241062E-2
8.100000E-4	3.709427E-3	8.100000E-4	-6.264792E-2
8.150000E-4	3.671958E-3	8.150000E-4	-6.299763E-2
8.200000E-4	3.646979E-3	8.200000E-4	-6.318497E-2
8.250000E-4	3.709427E-3	8.250000E-4	-6.325991E-2
8.300000E-4	3.547062E-3	8.300000E-4	-6.357215E-2
8.350000E-4	3.547062E-3	8.350000E-4	-6.387190E-2
8.400000E-4	3.671958E-3	8.400000E-4	-6.404675E-2
8.450000E-4	3.559552E-3	8.450000E-4	-6.432153E-2
8.500000E-4	3.646979E-3	8.500000E-4	-6.457132E-2
8.550000E-4	3.659469E-3	8.550000E-4	-6.487107E-2
8.600000E-4	3.609510E-3	8.600000E-4	-6.529571E-2
8.650000E-4	3.734406E-3	8.650000E-4	-6.548306E-2
8.700000E-4	3.721917E-3	8.700000E-4	-6.578281E-2
8.750000E-4	3.609510E-3	8.750000E-4	-6.595766E-2
8.800000E-4	3.584531E-3	8.800000E-4	-6.623243E-2
8.850000E-4	3.734406E-3	8.850000E-4	-6.644476E-2
8.900000E-4	3.746896E-3	8.900000E-4	-6.676949E-2
8.950000E-4	3.771875E-3	8.950000E-4	-6.721911E-2
9.000000E-4	3.709427E-3	9.000000E-4	-6.713169E-2
9.050000E-4	3.709427E-3	9.050000E-4	-6.731903E-2
9.100000E-4	3.597021E-3	9.100000E-4	-6.804343E-2
9.150000E-4	3.721917E-3	9.150000E-4	-6.816832E-2
9.200000E-4	3.509593E-3	9.200000E-4	-6.849305E-2
9.250000E-4	3.671958E-3	9.250000E-4	-6.870537E-2
9.300000E-4	3.547062E-3	9.300000E-4	-6.881778E-2
9.350000E-4	3.572041E-3	9.350000E-4	-6.915500E-2
9.400000E-4	3.572041E-3	9.400000E-4	-6.925492E-2
9.450000E-4	3.534573E-3	9.450000E-4	-6.955467E-2
9.500000E-4	3.684448E-3	9.500000E-4	-6.999180E-2
9.550000E-4	3.609510E-3	9.550000E-4	-7.017915E-2
9.600000E-4	3.671958E-3	9.600000E-4	-7.045392E-2
9.650000E-4	3.671958E-3	9.650000E-4	-7.070371E-2
9.700000E-4	3.634489E-3	9.700000E-4	-7.089105E-2
9.750000E-4	3.572041E-3	9.750000E-4	-7.115334E-2
9.800000E-4	3.784365E-3	9.800000E-4	-7.129072E-2
9.850000E-4	3.696937E-3	9.850000E-4	-7.162794E-2
9.900000E-4	3.746896E-3	9.900000E-4	-7.189022E-2
9.950000E-4	3.796854E-3	9.950000E-4	-7.197765E-2
1.000000E-3	3.559552E-3	1.000000E-3	-7.237732E-2
1.005000E-3	3.734406E-3	1.005000E-3	-7.272703E-2
1.010000E-3	3.547062E-3	1.010000E-3	-7.285192E-2
1.015000E-3	3.659469E-3	1.015000E-3	-7.307673E-2
1.020000E-3	3.547062E-3	1.020000E-3	-7.335151E-2
1.025000E-3	3.609510E-3	1.025000E-3	-7.360130E-2
1.030000E-3	3.547062E-3	1.030000E-3	-7.382611E-2
1.035000E-3	3.771875E-3	1.035000E-3	-7.403843E-2
1.040000E-3	3.721917E-3	1.040000E-3	-7.418831E-2
1.045000E-3	3.746896E-3	1.045000E-3	-7.457549E-2
1.050000E-3	3.721917E-3	1.050000E-3	-7.473785E-2
1.055000E-3	3.771875E-3	1.055000E-3	-7.511254E-2
1.060000E-3	3.609510E-3	1.060000E-3	-7.533735E-2
1.065000E-3	3.734406E-3	1.065000E-3	-7.562461E-2
1.070000E-3	3.572041E-3	1.070000E-3	-7.582445E-2
1.075000E-3	3.746896E-3	1.075000E-3	-7.594934E-2
1.080000E-3	3.584531E-3	1.080000E-3	-7.636150E-2
1.085000E-3	3.646979E-3	1.085000E-3	-7.667374E-2
1.090000E-3	3.659469E-3	1.090000E-3	-7.697349E-2
1.095000E-3	3.597021E-3	1.095000E-3	-7.724826E-2
1.100000E-3	3.646979E-3	1.100000E-3	-7.739814E-2
1.105000E-3	3.646979E-3	1.105000E-3	-7.777282E-2
1.110000E-3	3.771875E-3	1.110000E-3	-7.806008E-2
1.115000E-3	3.721917E-3	1.115000E-3	-7.830988E-2
1.120000E-3	3.559552E-3	1.120000E-3	-7.858465E-2
1.125000E-3	3.771875E-3	1.125000E-3	-7.879697E-2
1.130000E-3	3.646979E-3	1.130000E-3	-7.897183E-2
1.135000E-3	3.671958E-3	1.135000E-3	-7.924660E-2
1.140000E-3	3.709427E-3	1.140000E-3	-7.950888E-2
1.145000E-3	3.734406E-3	1.145000E-3	-7.974618E-2
1.150000E-3	3.646979E-3	1.150000E-3	-7.984610E-2
1.155000E-3	3.771875E-3	1.155000E-3	-8.008340E-2
1.160000E-3	3.547062E-3	1.160000E-3	-8.029572E-2
1.165000E-3	3.821833E-3	1.165000E-3	-8.063294E-2
1.170000E-3	3.659469E-3	1.170000E-3	-8.082029E-2
1.175000E-3	3.659469E-3	1.175000E-3	-8.107008E-2
1.180000E-3	3.721917E-3	1.180000E-3	-8.136983E-2
1.185000E-3	3.634489E-3	1.185000E-3	-8.154468E-2
1.190000E-3	3.547062E-3	1.190000E-3	-8.204427E-2
1.195000E-3	3.497104E-3	1.195000E-3	-8.241895E-2
1.200000E-3	3.646979E-3	1.200000E-3	-8.249389E-2
1.205000E-3	3.584531E-3	1.205000E-3	-8.280613E-2
1.210000E-3	3.646979E-3	1.210000E-3	-8.278115E-2
1.215000E-3	3.684448E-3	1.215000E-3	-8.324327E-2
1.220000E-3	3.572041E-3	1.220000E-3	-8.354302E-2
1.225000E-3	3.609510E-3	1.225000E-3	-8.379281E-2
1.230000E-3	3.671958E-3	1.230000E-3	-8.395518E-2
1.235000E-3	3.534573E-3	1.235000E-3	-8.415501E-2
1.240000E-3	3.684448E-3	1.240000E-3	-8.437982E-2
1.245000E-3	3.734406E-3	1.245000E-3	-8.465459E-2
1.250000E-3	3.709427E-3	1.250000E-3	-8.494185E-2
1.255000E-3	3.584531E-3	1.255000E-3	-8.505426E-2
1.260000E-3	3.547062E-3	1.260000E-3	-8.555384E-2
1.265000E-3	3.559552E-3	1.265000E-3	-8.586608E-2
1.270000E-3	3.721917E-3	1.270000E-3	-8.596600E-2
1.275000E-3	3.634489E-3	1.275000E-3	-8.609090E-2
1.280000E-3	3.671958E-3	1.280000E-3	-8.630322E-2
1.285000E-3	3.447146E-3	1.285000E-3	-8.682778E-2
1.290000E-3	3.484614E-3	1.290000E-3	-8.696517E-2
1.295000E-3	3.547062E-3	1.295000E-3	-8.712753E-2
1.300000E-3	3.746896E-3	1.300000E-3	-8.733986E-2
1.305000E-3	3.746896E-3	1.305000E-3	-8.766459E-2
1.310000E-3	3.634489E-3	1.310000E-3	-8.780197E-2
1.315000E-3	3.671958E-3	1.315000E-3	-8.808923E-2
1.320000E-3	3.821833E-3	1.320000E-3	-8.833903E-2
1.325000E-3	3.559552E-3	1.325000E-3	-8.876367E-2
1.330000E-3	3.547062E-3	1.330000E-3	-8.885110E-2
1.335000E-3	3.559552E-3	1.335000E-3	-8.917583E-2
1.340000E-3	3.547062E-3	1.340000E-3	-8.946309E-2
1.345000E-3	3.759385E-3	1.345000E-3	-8.972537E-2
1.350000E-3	3.659469E-3	1.350000E-3	-8.980031E-2
1.355000E-3	3.497104E-3	1.355000E-3	-9.024993E-2
1.360000E-3	3.497104E-3	1.360000E-3	-9.046226E-2
1.365000E-3	3.646979E-3	1.365000E-3	-9.067458E-2
1.370000E-3	3.584531E-3	1.370000E-3	-9.114919E-2
1.375000E-3	3.646979E-3	1.375000E-3	-9.109923E-2
1.380000E-3	3.696937E-3	1.380000E-3	-9.147391E-2
1.385000E-3	3.684448E-3	1.385000E-3	-9.186109E-2
1.390000E-3	3.547062E-3	1.390000E-3	-9.206093E-2
1.395000E-3	3.721917E-3	1.395000E-3	-9.227325E-2
1.400000E-3	3.609510E-3	1.400000E-3	-9.257300E-2
1.405000E-3	3.547062E-3	1.405000E-3	-9.289773E-2
1.410000E-3	3.609510E-3	1.410000E-3	-9.309756E-2
1.415000E-3	3.572041E-3	1.415000E-3	-9.319748E-2
1.420000E-3	3.422166E-3	1.420000E-3	-9.360964E-2
1.425000E-3	3.597021E-3	1.425000E-3	-9.405926E-2
1.430000E-3	3.497104E-3	1.430000E-3	-9.405926E-2
1.435000E-3	3.484614E-3	1.435000E-3	-9.439648E-2
1.440000E-3	3.597021E-3	1.440000E-3	-9.480864E-2
1.445000E-3	3.497104E-3	1.445000E-3	-9.505843E-2
1.450000E-3	3.559552E-3	1.450000E-3	-9.524577E-2
1.455000E-3	3.634489E-3	1.455000E-3	-9.553303E-2
1.460000E-3	3.796854E-3	1.460000E-3	-9.572038E-2
1.465000E-3	3.572041E-3	1.465000E-3	-9.590772E-2
1.470000E-3	3.646979E-3	1.470000E-3	-9.630739E-2
1.475000E-3	3.771875E-3	1.475000E-3	-9.658216E-2
1.480000E-3	3.484614E-3	1.480000E-3	-9.683195E-2
1.485000E-3	3.572041E-3	1.485000E-3	-9.690689E-2
1.490000E-3	3.646979E-3	1.490000E-3	-9.734403E-2
1.495000E-3	3.709427E-3	1.495000E-3	-9.769374E-2
1.500000E-3	3.622000E-3	1.500000E-3	-9.788108E-2
1.505000E-3	3.509593E-3	1.505000E-3	-9.814336E-2
1.510000E-3	3.709427E-3	1.510000E-3	-9.825577E-2
1.515000E-3	3.584531E-3	1.515000E-3	-9.843062E-2
1.520000E-3	3.534573E-3	1.520000E-3	-9.886776E-2
1.525000E-3	3.597021E-3	1.525000E-3	-9.896767E-2
1.530000E-3	3.684448E-3	1.530000E-3	-9.934236E-2
1.535000E-3	3.721917E-3	1.535000E-3	-9.965460E-2
1.540000E-3	3.584531E-3	1.540000E-3	-9.966709E-2
1.545000E-3	3.559552E-3	1.545000E-3	-1.001167E-1
1.550000E-3	3.559552E-3	1.550000E-3	-1.003041E-1
1.555000E-3	3.534573E-3	1.555000E-3	-1.005663E-1
1.560000E-3	3.534573E-3	1.560000E-3	-1.007912E-1
1.565000E-3	3.497104E-3	1.565000E-3	-1.010659E-1
1.570000E-3	3.734406E-3	1.570000E-3	-1.014781E-1
1.575000E-3	3.646979E-3	1.575000E-3	-1.014531E-1
1.580000E-3	3.609510E-3	1.580000E-3	-1.019527E-1
1.585000E-3	3.484614E-3	1.585000E-3	-1.020276E-1
1.590000E-3	3.559552E-3	1.590000E-3	-1.023399E-1
1.595000E-3	3.584531E-3	1.595000E-3	-1.025022E-1
1.600000E-3	3.622000E-3	1.600000E-3	-1.028270E-1
1.605000E-3	3.696937E-3	1.605000E-3	-1.031267E-1
1.610000E-3	3.746896E-3	1.610000E-3	-1.034514E-1
1.615000E-3	3.684448E-3	1.615000E-3	-1.036138E-1
1.620000E-3	3.759385E-3	1.620000E-3	-1.037137E-1
1.625000E-3	3.696937E-3	1.625000E-3	-1.040759E-1
1.630000E-3	3.609510E-3	1.630000E-3	-1.042758E-1
1.635000E-3	3.684448E-3	1.635000E-3	-1.046754E-1
1.640000E-3	3.671958E-3	1.640000E-3	-1.048003E-1
1.645000E-3	3.759385E-3	1.645000E-3	-1.052624E-1
1.650000E-3	3.522083E-3	1.650000E-3	-1.053249E-1
1.655000E-3	3.522083E-3	1.655000E-3	-1.055747E-1
1.660000E-3	3.609510E-3	1.660000E-3	-1.057995E-1
1.665000E-3	3.746896E-3	1.665000E-3	-1.059993E-1
1.670000E-3	3.384698E-3	1.670000E-3	-1.063365E-1
1.675000E-3	3.609510E-3	1.675000E-3	-1.065863E-1
1.680000E-3	3.559552E-3	1.680000E-3	-1.068361E-1
1.685000E-3	3.809344E-3	1.685000E-3	-1.070235E-1
1.690000E-3	3.509593E-3	1.690000E-3	-1.073732E-1
1.695000E-3	3.509593E-3	1.695000E-3	-1.075730E-1
1.700000E-3	3.622000E-3	1.700000E-3	-1.079102E-1
1.705000E-3	3.509593E-3	1.705000E-3	-1.079977E-1
1.710000E-3	3.659469E-3	1.710000E-3	-1.082225E-1
1.715000E-3	3.522083E-3	1.715000E-3	-1.085097E-1
1.720000E-3	3.609510E-3	1.720000E-3	-1.088095E-1
1.725000E-3	3.659469E-3	1.725000E-3	-1.089594E-1
1.730000E-3	3.559552E-3	1.730000E-3	-1.092091E-1
1.735000E-3	3.572041E-3	1.735000E-3	-1.093715E-1
1.740000E-3	3.609510E-3	1.740000E-3	-1.097587E-1
1.745000E-3	3.609510E-3	1.745000E-3	-1.097837E-1
1.750000E-3	3.634489E-3	1.750000E-3	-1.100085E-1
1.755000E-3	3.472125E-3	1.755000E-3	-1.104706E-1
1.760000E-3	3.634489E-3	1.760000E-3	-1.105081E-1
1.765000E-3	3.584531E-3	1.765000E-3	-1.109577E-1
1.770000E-3	3.646979E-3	1.770000E-3	-1.111201E-1
1.775000E-3	3.497104E-3	1.775000E-3	-1.115197E-1
1.780000E-3	3.584531E-3	1.780000E-3	-1.116946E-1
1.785000E-3	3.684448E-3	1.785000E-3	-1.120318E-1
1.790000E-3	3.659469E-3	1.790000E-3	-1.122316E-1
1.795000E-3	3.746896E-3	1.795000E-3	-1.125064E-1
1.800000E-3	3.559552E-3	1.800000E-3	-1.128062E-1
1.805000E-3	3.534573E-3	1.805000E-3	-1.129435E-1
1.810000E-3	3.584531E-3	1.810000E-3	-1.134431E-1
1.815000E-3	3.784365E-3	1.815000E-3	-1.135430E-1
1.820000E-3	3.734406E-3	1.820000E-3	-1.137554E-1
1.825000E-3	3.646979E-3	1.825000E-3	-1.141675E-1
1.830000E-3	3.646979E-3	1.830000E-3	-1.144298E-1
1.835000E-3	3.759385E-3	1.835000E-3	-1.145547E-1
1.840000E-3	3.622000E-3	1.840000E-3	-1.149294E-1
1.845000E-3	3.696937E-3	1.845000E-3	-1.150793E-1
1.850000E-3	3.696937E-3	1.850000E-3	-1.153915E-1
1.855000E-3	3.634489E-3	1.855000E-3	-1.157287E-1
1.860000E-3	3.646979E-3	1.860000E-3	-1.159660E-1
1.865000E-3	3.709427E-3	1.865000E-3	-1.161783E-1
1.870000E-3	3.622000E-3	1.870000E-3	-1.162907E-1
1.875000E-3	3.597021E-3	1.875000E-3	-1.165530E-1
1.880000E-3	3.622000E-3	1.880000E-3	-1.169777E-1
1.885000E-3	3.597021E-3	1.885000E-3	-1.172400E-1
1.890000E-3	3.572041E-3	1.890000E-3	-1.174648E-1
1.895000E-3	3.684448E-3	1.895000E-3	-1.178519E-1
1.900000E-3	3.721917E-3	1.900000E-3	-1.179644E-1
1.905000E-3	3.522083E-3	1.905000E-3	-1.183640E-1
1.910000E-3	3.497104E-3	1.910000E-3	-1.185888E-1
1.915000E-3	3.597021E-3	1.915000E-3	-1.188886E-1
1.920000E-3	3.534573E-3	1.920000E-3	-1.192508E-1
1.925000E-3	3.497104E-3	1.925000E-3	-1.192383E-1
1.930000E-3	3.634489E-3	1.930000E-3	-1.195256E-1
1.935000E-3	3.547062E-3	1.935000E-3	-1.199002E-1
1.940000E-3	3.547062E-3	1.940000E-3	-1.199877E-1
1.945000E-3	3.509593E-3	1.945000E-3	-1.203748E-1
1.950000E-3	3.584531E-3	1.950000E-3	-1.205122E-1
1.955000E-3	3.759385E-3	1.955000E-3	-1.207370E-1
1.960000E-3	3.634489E-3	1.960000E-3	-1.210618E-1
1.965000E-3	3.597021E-3	1.965000E-3	-1.214989E-1
1.970000E-3	3.771875E-3	1.970000E-3	-1.216238E-1
1.975000E-3	3.709427E-3	1.975000E-3	-1.217737E-1
1.980000E-3	3.671958E-3	1.980000E-3	-1.219985E-1
1.985000E-3	3.572041E-3	1.985000E-3	-1.222733E-1
1.990000E-3	3.609510E-3	1.990000E-3	-1.223607E-1
1.995000E-3	3.609510E-3	1.995000E-3	-1.225480E-1
2.000000E-3	3.659469E-3	2.000000E-3	-1.228353E-1
2.005000E-3	3.547062E-3	2.005000E-3	-1.230726E-1
2.010000E-3	3.784365E-3	2.010000E-3	-1.232475E-1
2.015000E-3	3.622000E-3	2.015000E-3	-1.236471E-1
2.020000E-3	3.547062E-3	2.020000E-3	-1.238969E-1
2.025000E-3	3.622000E-3	2.025000E-3	-1.240218E-1
2.030000E-3	3.671958E-3	2.030000E-3	-1.243715E-1
2.035000E-3	3.671958E-3	2.035000E-3	-1.246838E-1
2.040000E-3	3.559552E-3	2.040000E-3	-1.247837E-1
2.045000E-3	3.634489E-3	2.045000E-3	-1.251833E-1
2.050000E-3	3.809344E-3	2.050000E-3	-1.252833E-1
2.055000E-3	3.609510E-3	2.055000E-3	-1.255705E-1
2.060000E-3	3.609510E-3	2.060000E-3	-1.259952E-1
2.065000E-3	3.746896E-3	2.065000E-3	-1.262075E-1
2.070000E-3	3.784365E-3	2.070000E-3	-1.264573E-1
2.075000E-3	3.746896E-3	2.075000E-3	-1.267196E-1
2.080000E-3	3.784365E-3	2.080000E-3	-1.270068E-1
2.085000E-3	3.709427E-3	2.085000E-3	-1.272816E-1
2.090000E-3	3.597021E-3	2.090000E-3	-1.275813E-1
2.095000E-3	3.472125E-3	2.095000E-3	-1.279186E-1
2.100000E-3	3.622000E-3	2.100000E-3	-1.279935E-1
2.105000E-3	3.622000E-3	2.105000E-3	-1.283557E-1
2.110000E-3	3.734406E-3	2.110000E-3	-1.285930E-1
2.115000E-3	3.646979E-3	2.115000E-3	-1.289552E-1
